R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
10,46.06048635,3.340658854,24.54351948,1.333333333,5755.551067,16.53235979,2.333298486,0.176064667,0,8.138888889,2.172413793,10,49.19148202,3.098576222,25.72648103,1.333333333,5547.855569,34.96770573,4.624171634,0.269369249,0,15.37333333,5.620689655,1
10,47.9843524,3.468229546,33.71549234,1.333333333,5957.562177,14.14471701,1.854020038,0.14636187,0,8.333333333,2.24137931,10,47.45185603,3.454120583,39.9387449,1.333333333,6392.378819,33.84733719,4.798924338,0.026777181,0,16.15555556,5.551724138,1
10,48.37461475,3.662827044,44.68477315,1.333333333,5452.869957,15.23388431,1.845682511,0.278728688,0,8.693333333,2.206896552,10,54.82660089,2.94838551,30.09326894,0.666666667,7319.00105,32.68656612,4.734792218,0.196959759,0,15.6,5.482758621,1
10,43.02356867,3.367362726,26.18582488,1.333333333,6016.076449,16.05981127,2.281116323,0.294952568,0,8.712222222,2.310344828,10,48.60362994,3.384629757,29.57379811,2,5460.265098,30.62979614,3.16003377,0.340950784,0,15.29,5.482758621,1
10,37.15352127,3.230413841,37.24575195,0.666666667,13402.06296,20.36578419,2.92030435,0.346554888,0,8.872222222,2.24137931,10,53.94000441,2.848388482,24.54248967,2,7095.486856,32.59036418,3.17821265,0.309013045,0,15.53888889,5.310344828,1
10,45.16588025,3.484978763,40.42552587,1.333333333,5800.673648,14.82709568,2.309994187,0.402768652,0,8.04,2.344827586,10,52.40663022,3.188665853,29.56863452,2,6282.443856,33.89345907,3.864804104,0.156761895,0,13.83222222,4.931034483,1
10,38.14855974,3.412089598,31.07995479,0.666666667,11862.95832,18.19449352,2.222504606,0.320058042,0,7.45,2.344827586,10,52.36895993,3.322959033,36.48632965,2,6164.456027,35.67707303,3.543098319,0.132559567,0,12.31222222,4.827586207,1
10,41.98732119,3.417831638,28.75327271,0.666666667,8003.201298,17.82147849,1.573061074,0.245612534,0,7.755555556,2.517241379,10,49.76924218,3.335493379,33.86039947,2,5565.978305,36.74001296,3.002489942,0.29285067,0,12.31222222,4.931034483,1
10,39.27150275,3.172521264,27.99073977,0.666666667,9843.64188,17.66528487,1.960425052,0.036010925,0,9.365555556,2.655172414,10,47.59654409,3.380370129,31.94040122,2,5940.941962,36.16683688,3.359977364,0.265335029,0,12.54333333,5.034482759,1
10,37.09523608,3.269985354,40.29771863,0.666666667,11414.03946,17.74546181,2.146996178,0.205835785,0,10.37888889,2.551724138,10,45.29364006,3.357325987,28.27854688,0.666666667,7151.037581,36.82184338,2.991944123,0.284506938,0,12.76555556,4.965517241,1
10,38.0174642,3.185530782,36.47387059,0.666666667,9282.351762,17.4456797,2.836364928,0.326713765,0,9.445555556,2.517241379,10,46.94021251,3.321323156,32.40924927,0.666666667,6938.314157,32.28175592,3.688153793,0.07473754,0,12.78222222,4.931034483,1
10,39.92126747,3.117339479,28.07200921,0.666666667,8011.065667,18.81700114,2.098186953,0.051670668,0,9.01,2.551724138,10,44.69866822,3.260097008,28.25826006,0.666666667,8301.307922,36.35264536,3.973462065,0.246583943,0,13.41,4.931034483,1
10,46.06070197,2.930127219,40.29560761,0.666666667,11917.61313,16.18931438,1.443277334,0.38145154,0,7.915555556,2.482758621,10,48.00224392,3.468934196,38.71552352,0.666666667,8146.272833,32.95263422,3.495388644,0.040063332,0,12.84,4.965517241,1
10,41.90840875,2.895372249,29.29538906,0.666666667,8235.092699,17.64537173,1.436601941,0.375786888,0,7.928888889,2.551724138,10,49.09589813,3.735589617,44.68404406,0.666666667,9298.801178,33.64758251,3.822241868,0.159530369,0,12.78222222,4.862068966,1
10,40.0864575,2.992897418,27.22580692,0.666666667,6331.024879,19.48164039,1.900969182,0.07277334,0,8.378888889,2.551724138,10,48.93422143,3.952616622,47.98697144,0.666666667,10491.99092,32.49026963,3.265838685,0.149934751,0,11.74333333,4.551724138,1
10,38.16416039,3.093479552,29.29159198,1.333333333,4340.690513,17.3570202,2.071298459,0.142713109,0,8.56,2.689655172,10,42.20166116,3.396472737,26.19572432,0.666666667,8514.263122,30.86056318,2.279728989,0.041388801,0,11.74333333,4.379310345,1
10,40.41281935,2.928201916,26.32640512,0.666666667,5949.686839,19.01346148,1.597062862,0.331894493,0,8.582222222,2.75862069,10,43.01615252,3.512542772,26.68549886,0.666666667,8740.661534,27.77352463,2.46847602,0.185802519,0,10.76555556,4.310344828,1
10,42.58680599,2.892690045,30.30393616,0.666666667,8073.56311,17.30606901,1.607294732,0.403927724,0,9.098888889,2.75862069,10,41.13645362,3.635223548,32.94608274,1.333333333,7499.290837,33.26185109,2.499300973,0.112732745,0,10.6,4.24137931,1
10,45.92806144,2.906687531,39.29514319,0.666666667,11466.30536,9.385980925,1.953930293,0.238006119,0,8.965555556,2.862068966,10,44.13289218,3.514684131,27.12013576,0.666666667,10300.69814,34.51343014,2.538838774,0.16651688,0,10.40555556,3.931034483,1
10,44.63566602,2.950196278,38.12251209,0.666666667,9247.810006,11.25165565,1.62311779,0.373111136,0,10.11555556,3.034482759,10,43.86279582,3.676642764,26.46110482,0.666666667,10632.27863,33.01849645,3.054645923,0.150137447,0,9.232222222,3.75862069,1
10,45.53568126,3.23457855,46.62443654,0.666666667,9154.125435,11.69430715,1.922787753,0.272185308,0,10.13888889,3.103448276,10,50.53083981,3.4117426,40.82538831,0.666666667,21205.06235,29.65013903,2.824999242,0.264071522,0,9.232222222,3.448275862,1
10,42.40025462,3.192146558,37.64555792,0.666666667,6086.378987,21.67991075,1.387708697,0.418203942,0,9.982222222,3.068965517,10,47.58236044,3.285435389,34.55445732,0.666666667,16834.69738,29.15385592,2.591791394,0.272897891,0,6.626666667,3.275862069,1
10,35.57731481,2.586333541,30.21085254,0.666666667,5937.54842,19.19624353,1.252261303,0.41474247,0,10.07222222,3.068965517,10,48.54654133,3.49890918,38.97915087,0.666666667,18236.17642,24.00850717,2.771182994,0.089184605,0,6.626666667,3.068965517,1
10,39.11523275,2.866432245,23.0356529,0.666666667,4738.679093,21.62752603,1.25183019,0.427730193,0,10.52888889,3.068965517,10,48.61152326,3.691828304,42.82168129,0.666666667,17734.38186,28.86909997,2.429395778,0.18314007,0,6.165555556,2.862068966,1
10,37.3062397,2.96148329,24.60445602,0.666666667,5910.840525,20.70600208,1.595630908,0.209327752,0,10.52888889,3.068965517,10,45.72414942,3.407733285,33.51057712,0.666666667,14364.68802,28.64682178,2.640812829,0.135250216,0,5.626666667,2.689655172,1
10,39.07415623,2.954811662,23.34477847,0.666666667,4788.423135,21.84936854,1.299066346,0.40453568,0,10.19555556,3.206896552,10,41.69282995,3.130439239,26.45111283,0.666666667,13305.41866,28.97165232,2.251747343,0.174248476,0,5.626666667,2.655172414,1
10,40.06822914,2.901011501,22.85339304,0.666666667,4340.71804,20.98103849,1.236162418,0.445788531,0,10.71555556,3.344827586,10,40.99805879,3.157455191,27.01985895,0.666666667,14021.64167,29.96786202,2.208939138,0.199384125,0,5.672222222,2.793103448,1
10,42.97518256,3.107475179,21.18870883,2.666666667,3063.935144,21.82322793,1.347967927,0.375917195,0,10.97888889,3.379310345,10,42.48567844,3.39375155,26.12511588,0.666666667,12509.01334,28.65795974,2.198422546,0.146508164,0,6.143333333,2.793103448,1
10,41.78806699,3.057103216,21.69021406,0.666666667,3272.33588,18.96959939,1.215112638,0.458922877,0,11.16555556,3.137931034,10,41.11497885,3.320546754,27.23431058,0.666666667,13406.17465,27.4599823,2.445405874,0.222088522,0,5.373333333,2.793103448,1
10,39.77468917,2.543073153,28.18562891,0.666666667,4926.465695,21.6656523,1.9392945,0.042657101,0,8.928888889,2.827586207,10,41.276707,3.411573268,27.33239561,0.666666667,12470.4098,26.21901116,2.495311628,0.322447073,0,5.365555556,2.793103448,1
10,40.39629108,2.514375793,30.34274669,0.666666667,4468.052582,19.51958471,1.164786687,0.486153996,0,8.928888889,2.827586207,10,42.69893465,3.571823982,25.91326162,0.666666667,9441.026481,31.65436749,3.112797841,0.235512105,0,5.293333333,2.827586207,1
10,41.10836848,2.577739731,34.28395944,0.666666667,3853.036502,18.20365859,1.588255163,0.305231254,0,9.395555556,2.931034483,10,47.43194567,3.762976068,32.75429546,1.333333333,4412.649694,29.38525109,2.787026411,0.24523022,0,4.795555556,2.862068966,1
10,43.21402936,2.768753146,36.71189888,2,2844.358079,18.60868768,1.293848452,0.409402758,0,9.605555556,2.827586207,10,40.04142241,3.156790395,33.73545499,0.666666667,12122.86414,23.31504647,2.706442756,0.270583915,0,4.782222222,2.827586207,1
10,44.09413926,2.779751338,39.10620357,0.666666667,2744.077656,18.03672152,1.615186901,0.257562965,0,10.07666667,2.724137931,10,39.92841634,3.160048244,38.59494941,0.666666667,11181.8253,23.18128581,2.920558849,0.214740166,0,4.782222222,2.793103448,1
10,50.96325854,3.226577727,30.30717542,0.666666667,5066.22338,18.40780787,1.595106646,0.29227412,0,10.56555556,2.620689655,10,40.64221358,3.256009159,40.06138996,0.666666667,8282.104682,28.75533206,2.978348289,0.265133689,0,4.876666667,2.724137931,1
10,47.26941817,2.662094941,21.84067211,0.666666667,3213.905719,19.1703349,1.474799375,0.362609649,0,10.51222222,2.655172414,10,42.67045191,3.143980527,29.40121357,0.666666667,4316.066854,25.71462359,2.256566724,0.341170455,0,5.506666667,2.620689655,1
10,47.07674315,2.602840765,29.12005841,0.666666667,3635.287038,19.55100294,1.211314636,0.485800961,0,10.85,2.586206897,10,43.00582346,3.020020898,31.01260276,0.666666667,3334.47131,28.28457906,1.665038411,0.079392873,0,5.178888889,2.586206897,1
10,48.16486584,2.636450396,27.8090564,0.666666667,4121.811139,19.63718601,1.309342457,0.414078722,0,10.51222222,2.620689655,10,47.671106,2.918123805,22.00241375,0.666666667,3294.311917,28.35948227,1.956547266,0.140836245,0,5.178888889,2.517241379,1
10,46.21886637,3.21374549,37.63503272,0.666666667,4895.585336,18.54954402,1.9475293,0.26977068,0,8.582222222,2.689655172,10,44.89917594,3.031450453,21.8189313,0.666666667,2216.755414,24.21093591,1.586267847,0.161072414,0,5.01,2.551724138,1
10,48.08643648,3.28532432,28.46159628,0.666666667,4425.80361,17.37014929,1.336834743,0.408993473,0,9.626666667,2.965517241,10,47.30725164,2.94263924,22.05062211,0.666666667,3069.473053,28.20769294,2.696121725,0.245490683,0,4.915555556,2.551724138,1
10,54.94259055,3.033419958,31.9816139,0.666666667,4954.305838,21.2881178,1.474820335,0.321368314,0,9.338888889,3.034482759,10,50.87433195,2.930956881,30.45801186,0.666666667,5696.785241,27.8661687,3.022223307,0.297903841,0,5.623333333,2.448275862,1
10,49.41853396,2.987729279,22.25636282,0.666666667,4711.320544,18.3432683,1.882039328,0.239531135,0,10.34333333,3.068965517,10,49.67979569,2.972064466,28.4343961,0.666666667,4634.992796,26.53966595,1.986603901,0.141660373,0,5.128888889,2.379310345,1
10,52.38168658,2.870355284,22.89413987,0.666666667,3683.273166,19.1356189,1.366653881,0.380535063,0,11.38222222,2.931034483,10,50.89245758,3.04994394,34.72707834,0.666666667,5690.628335,23.23599489,1.443826444,0.338019834,0,4.623333333,2.310344828,1
10,51.62423603,3.028837812,21.71590873,0.666666667,4023.279002,21.30261545,1.521675551,0.336441899,0,11.38222222,2.931034483,10,48.54442689,2.996362532,28.41804812,0.666666667,3716.25597,21.96931479,1.898539873,0.26870716,0,4.623333333,2.344827586,1
10,50.00805805,2.986863776,21.0342968,0.666666667,5457.26477,18.71758797,1.678859106,0.118608221,0,10.56555556,2.75862069,10,44.88423212,2.745923137,18.97711478,0.666666667,1844.7501,25.88942474,1.660870501,0.172922636,0,5.112222222,2.344827586,1
10,46.12324298,3.07224231,42.16975298,0.666666667,12646.03676,20.91975105,1.372871005,0.356951127,0,10.91555556,2.724137931,10,45.97235339,2.713915278,18.52035929,0.666666667,2234.723836,28.24786627,2.861067759,0.248814587,0,4.506666667,2.413793103,1
10,48.78492288,3.158712089,24.82459103,0.666666667,7956.959517,21.2956518,1.949820116,0.179587918,0,12.26222222,2.724137931,10,49.00080679,2.780281614,23.35947935,0.666666667,3825.834224,31.14631127,2.59144581,0.174578181,0,4.115555556,2.275862069,1
10,47.80849549,3.10518855,33.1848093,0.666666667,9806.565631,20.44886019,1.659074536,0.280626739,0,12.15666667,2.724137931,10,45.6419324,2.63006359,21.75884095,0.666666667,2482.233876,28.8400822,3.077282823,0.371949487,0,4.506666667,2.413793103,1
10,51.42475593,3.087927289,16.94695379,1.333333333,6224.227105,19.70304098,1.156029289,0.461411996,0,12.26222222,2.517241379,10,45.16500742,2.587688435,28.3017975,0.666666667,2939.218894,28.9400688,2.828786184,0.273839008,0,4.498888889,2.448275862,1
10,47.66680913,3.34445712,38.37123449,0.666666667,9712.631747,19.81321224,1.378243227,0.422030069,0,11.44888889,2.379310345,10,51.59846741,2.830473323,27.73488469,0.666666667,5148.831791,33.8285402,2.973140645,0.125111753,0,4.622222222,2.482758621,1
10,54.21923547,3.039098383,30.14585776,0.666666667,7043.06274,18.30015614,1.450681459,0.297553907,0,12.96555556,2.551724138,10,46.90205973,2.522096805,27.76792743,0.666666667,4009.222398,33.4064081,3.999961706,0.118244308,0,4.845555556,2.620689655,1
10,48.10767021,3.022725719,25.951864,0.666666667,7885.196612,18.07827133,1.040454617,0.589344619,0,14.29888889,2.551724138,10,50.71472977,2.582327311,20.52238928,0.666666667,4472.239852,38.94742965,2.860998851,0.131043557,0,5.462222222,2.827586207,1
10,53.81813557,3.09552061,38.83216795,0.666666667,8405.268434,19.92259112,1.043928751,0.558562245,0,14.37888889,2.620689655,10,48.43640474,2.456474564,25.56161873,0.666666667,4826.541572,35.50662817,4.567484582,0.206202534,0,5.405555556,2.862068966,1
10,49.08996934,2.864747488,31.903276,0.666666667,6954.681142,19.30833922,1.604484976,0.304604474,0,15.09,2.724137931,10,48.45032226,2.464343459,26.82446788,0.666666667,5345.150409,28.15406292,2.301445764,0.195392938,0,6.906666667,3.068965517,1
10,49.27434456,2.877100424,34.39448614,0.666666667,6668.015842,20.7077612,1.343699032,0.384162563,0,14.86222222,2.689655172,10,52.77447228,2.633942661,24.29362696,0.666666667,4269.476543,36.7129736,3.316626097,0.117196493,0,6.778888889,3.275862069,1
10,50.12752912,2.985791378,34.59535254,0.666666667,6680.44313,17.59072394,1.179116484,0.435010259,0,15.22222222,2.517241379,10,48.28476546,2.571600514,28.95129621,0.666666667,6242.587756,28.96263335,2.801925452,0.16666851,0,6.165555556,3.24137931,1
10,48.6644039,3.273744357,32.92424469,0.666666667,5515.456024,19.71572318,1.207471135,0.459750097,0,15.21,2.517241379,10,46.35651321,2.725595188,47.39301134,0.666666667,10532.25487,33.24858747,1.596691717,0.302507763,0,6.21,3.068965517,1
10,46.79841929,3.543282459,31.45386819,0.666666667,4620.752935,21.87931287,1.485575491,0.306892418,0,15.96555556,2.551724138,10,49.99279333,2.326455679,24.03450441,0.666666667,5362.334015,29.86766493,2.223390738,0.229512162,0,5.4,2.931034483,1
10,48.00386509,3.641636456,32.37345623,0.666666667,4992.534813,22.14760964,1.452225856,0.370191778,0,15.66222222,2.655172414,10,54.47108575,2.443605846,20.83356312,0.666666667,2424.939832,38.37188744,3.854654909,0.194116616,0,5.915555556,2.896551724,1
10,49.04491118,3.704913996,34.15304179,0.666666667,5916.989096,20.85113386,1.795864765,0.276869197,0,15.11555556,2.620689655,10,51.09598345,2.270730435,18.06719411,0.666666667,4480.360828,33.73901235,2.347778496,0.278361697,0,5.778888889,2.931034483,1
10,53.69322297,3.807896556,53.9977082,0.666666667,10710.00527,20.82824135,2.235810859,0.270588299,0,15.28888889,2.551724138,10,48.17158011,2.548292877,35.52525326,0.666666667,8983.782351,27.03408136,1.897680566,0.208808532,0,5.778888889,2.896551724,1
10,47.66809187,3.604307021,32.28263588,0.666666667,7239.913421,21.27975594,1.754850973,0.19502853,0,14.52888889,2.827586207,10,51.0950698,2.282430166,19.57813103,0.666666667,4736.098408,34.68318571,2.2487972,0.0755628,0,5.61,2.793103448,1
10,40.94665316,3.847544107,39.03629025,1.333333333,6514.847116,22.12357801,1.803935453,0.392371342,0,12.99555556,2.965517241,10,51.64709335,2.395459957,17.83497748,0.666666667,4344.948632,36.81306149,2.09663298,0.125970264,0,5.61,2.75862069,1
10,46.85748141,3.647136045,30.33950778,1.333333333,10016.37454,19.09402009,1.88915913,0.097866294,0,11.66222222,3,10,51.09808025,2.474389396,17.91303599,0.666666667,4857.887188,33.4357796,2.223918819,0.162164423,0,5.565555556,2.689655172,1
10,49.7382623,3.763603284,43.55652391,0.666666667,14985.93331,18.18660959,2.163683137,0.078662418,0,9.778888889,2.862068966,10,49.29287881,2.729964905,30.37074844,0.666666667,6395.114012,37.63798402,1.770732428,0.284494301,0,5.565555556,2.620689655,1
10,41.00846772,3.257679011,34.70590599,1.333333333,9116.247064,18.47172662,1.574856808,0.42390435,0,9.528888889,2.75862069,10,52.16991262,2.659853914,17.45000911,0.666666667,4174.927288,33.18781095,2.691365433,0.244644669,0,5.493333333,2.620689655,1
10,41.04115102,3.388524693,40.01196696,1.333333333,10613.65834,17.14118551,1.408565713,0.440254243,0,7.906666667,2.793103448,10,53.81551705,2.609356307,17.95191915,0.666666667,4118.942556,27.79395557,2.295775294,0.034455472,0,5.538888889,2.620689655,1
10,43.55672896,3.217583261,29.67258133,1.333333333,13193.87967,18.25089178,1.613106024,0.27176086,0,8.112222222,2.896551724,10,50.68272904,2.721521216,28.21440572,0.666666667,3970.990267,40.19011426,1.93004631,0.194422406,0,6.733333333,2.75862069,1
10,46.43527306,3.07546312,28.42170658,1.333333333,16147.95364,13.38242937,1.446334078,0.498164618,0,7.382222222,2.793103448,10,57.32027519,2.571614586,31.15561047,0.666666667,6917.2429,29.48718596,1.917229674,0.165107913,0,7.248888889,2.793103448,1
10,48.83780727,3.368245781,32.81854624,1.333333333,17636.77142,14.15927292,1.774269653,0.361265213,0,7.24,2.862068966,10,55.74100829,2.700963699,28.51172776,0.666666667,6100.458128,38.66056326,1.660022534,0.347445284,0,8.432222222,3.034482759,1
10,42.45965702,3.450467729,33.87338442,1.333333333,16736.60122,15.69819854,1.843176333,0.286208244,0,7.288888889,2.965517241,10,50.49121438,2.596636497,18.0780422,1.333333333,2813.307027,34.75812723,1.969164171,0.173692362,0,8.16,3.137931034,1
10,45.80621813,3.27839781,28.3650091,1.333333333,15048.46966,13.88157805,1.928738926,0.287048776,0,7.232222222,3,10,51.05625071,2.646971273,18.42386799,1.333333333,2947.184294,31.66057868,1.763916416,0.207028029,0,8.528888889,3.103448276,1
10,49.7613806,3.421416717,43.70750571,1.333333333,12642.57029,16.86513241,2.209942539,0.256007274,0,7.355555556,3.034482759,10,53.91886147,2.486367504,19.02432471,0.666666667,4849.971494,36.47712138,1.870869229,0.280999055,0,9.983333333,3.172413793,1
10,43.09288418,3.026580544,29.42395548,0.666666667,15875.98495,15.52112382,1.392259697,0.441212103,0,7.712222222,3,10,56.4533732,2.718553897,35.12830722,0.666666667,7020.96585,35.05779147,1.684458234,0.25020481,0,10.04555556,3.310344828,1
10,48.85806748,3.478152529,39.82415652,1.333333333,8961.55655,14.45296532,1.894272197,0.287226845,0,7.756666667,3,10,48.83942534,2.653558689,22.06021551,2.666666667,2554.997758,34.98137519,2.495936914,0.162002299,0,10.04555556,3.275862069,1
10,40.7777475,3.064513831,39.64224107,0.666666667,18949.18841,17.09535931,1.496411786,0.434186797,0,8.262222222,2.965517241,10,52.62166423,2.426340964,19.00103257,0.666666667,3635.807842,38.54839351,2.730310032,0.038461107,0,10.70666667,3.551724138,1
10,44.42694201,3.177128963,28.50385741,0.666666667,10115.58747,13.41962073,1.911229694,0.224209058,0,8.133333333,2.965517241,10,54.79828833,2.648000615,30.7757499,0.666666667,4393.195749,38.45611286,3.321712995,0.199063207,0,10.70666667,3.586206897,1
10,45.04215692,3.040949401,28.09165973,0.666666667,8253.084512,13.37344733,1.881844138,0.39180111,0,8.115555556,3.034482759,10,51.16456712,2.295391493,16.14334256,1.333333333,2959.23546,38.09935053,2.668027378,0.091183235,0,12.64555556,3.793103448,1
10,43.31695781,2.822768962,31.51630002,0.666666667,8913.303722,14.18028718,2.021147012,0.282817794,0,8.062222222,3,10,50.51235115,2.202856835,13.96924489,1.333333333,2873.060948,31.31122422,2.704661658,0.08554753,0,12.74333333,4.068965517,1
10,42.94956233,2.859378641,35.23927009,0.666666667,8043.695048,12.60644341,1.733638179,0.475700679,0,7.755555556,2.896551724,10,50.56305246,2.24052882,13.92021146,1.333333333,2685.503876,32.80789967,2.570593302,0.051934196,0,13.87222222,4.172413793,1
10,44.52246476,2.914949801,34.02753184,1.333333333,5609.824782,13.61235527,1.949144026,0.38635605,0,7.965555556,3.068965517,10,50.08804775,2.304121986,14.10135427,1.333333333,2643.524058,37.4434425,3.340721781,0.223949752,0,13.71555556,4.206896552,1
10,44.60641711,3.074887624,43.46000197,1.333333333,4647.350772,10.84295505,1.719468344,0.447585952,0,8.173333333,2.931034483,10,49.2618546,2.210315617,14.54538412,1.333333333,2806.690307,32.71984601,2.516489294,0.034840719,0,13.14333333,4.137931034,1
10,46.25504218,3.160634862,45.47194004,1.333333333,4218.669538,12.81508974,1.720569786,0.484156636,0,8.115555556,2.896551724,10,47.17729508,2.628262264,26.20030976,0.666666667,4040.825227,29.66738445,2.819846295,0.273783983,0,13.17333333,3.896551724,1
10,49.70923418,2.780414911,29.22751566,0.666666667,6701.287093,12.25628857,2.091607553,0.383177245,0,9.306666667,2.965517241,10,49.26761951,2.622082451,16.60181305,1.333333333,2120.457875,32.45840904,3.558083358,0.096722481,0,11.67222222,3.689655172,1
10,56.89187472,2.456380692,35.90863715,0.666666667,16641.59221,12.38118583,2.714339026,0.0851046,0,10.51555556,2.896551724,10,52.95664136,2.470057017,19.24443897,1.333333333,1584.805196,29.09221971,2.674592434,0.207613549,0,11.87666667,3.689655172,1
10,54.8412174,2.444957993,30.87557818,0.666666667,13567.66824,13.39864755,2.412818589,0.201010679,0,10.51555556,3.034482759,10,51.03167947,2.648019524,19.35108505,1.333333333,1336.290716,29.82088573,3.061538422,0.377628949,0,11.87666667,3.724137931,1
10,56.38118532,2.636990415,38.11710243,0.666666667,15638.68095,13.23442365,2.117809915,0.350475577,0,10.69,3.103448276,10,47.31328357,2.660573604,19.92619312,0.666666667,1883.609055,34.02314496,2.392213223,0.276732712,0,12.02222222,3.689655172,1
10,55.2376087,2.401278367,32.2104652,0.666666667,13913.34888,12.30946204,1.611333564,0.455009223,0,10.36,3.103448276,10,45.42438206,2.487263315,31.87062533,0.666666667,2914.497943,36.85976715,2.181990125,0.110241042,0,11.66222222,3.689655172,1
10,53.29721811,2.23493648,30.90857667,0.666666667,11994.46508,12.42223183,1.937099243,0.401657845,0,10.61,3.172413793,10,46.53151872,2.723930486,29.54886781,0.666666667,1860.198526,37.70658883,2.173143134,0.090223652,0,10.92888889,3.689655172,1
10,49.47327555,2.552226745,38.82690918,0.666666667,11533.42906,9.783631947,1.609183668,0.226706685,0,11.86222222,3.413793103,10,51.92081627,2.421529817,25.07824688,0.666666667,1723.34105,33.48103361,2.81275686,0.058053287,0,11.60555556,3.793103448,1
10,53.65460803,2.215858253,30.57083348,0.666666667,11935.27358,11.79965276,1.840093056,0.406658166,0,12.59555556,3.517241379,10,46.63362495,2.811628993,24.53760802,0.666666667,1907.932374,34.98711966,2.38838658,0.10426715,0,11.89,4.068965517,1
10,50.94302107,2.449516548,38.78171399,0.666666667,13756.272,9.446508802,1.598137727,0.360551097,0,11.82666667,3.379310345,10,50.71431374,2.459957806,21.16777634,0.666666667,1623.080614,30.98163245,3.187823016,0.160774302,0,13.49,4.172413793,1
10,54.30745603,2.206824186,30.73635274,0.666666667,12060.57062,13.45073458,1.708379431,0.329269511,0,12.32888889,3.310344828,10,53.47934731,2.732038935,37.06307427,0.666666667,2922.224282,35.1977854,3.134126855,0.136373833,0,14.16,4.24137931,1
10,54.6602856,2.253866145,31.09930858,0.666666667,12125.53162,13.30461773,1.619162394,0.313738589,0,12.32888889,3.310344828,10,50.52805993,2.738555352,27.03435585,0.666666667,2331.474194,34.18969479,4.085614835,0.138787165,0,15.15555556,4.275862069,1
10,56.49193016,2.359379417,28.8748436,0.666666667,10528.12521,9.931052532,1.662242628,0.190340854,0,11.58222222,3.448275862,10,49.67940919,2.581235227,24.76803133,0.666666667,2573.912077,34.67072857,3.860546094,0.127286124,0,15.77888889,4.206896552,1
10,56.02621349,2.261574448,33.24494842,0.666666667,11378.10941,13.34361605,1.550142244,0.261632768,0,10.89888889,3.275862069,10,45.65649214,2.406962505,16.48954677,1.333333333,3002.015877,29.26553732,1.862922742,0.22065939,0,15.71666667,4.310344828,1
10,56.4415314,2.315066973,33.74433358,0.666666667,10921.94329,12.37191381,1.68782861,0.161218146,0,11.13888889,3.103448276,10,46.39038195,2.506095789,18.0652843,1.333333333,2892.060249,33.50165738,3.592338469,0.224512569,0,15.77888889,4.172413793,1
10,55.04036547,2.487867221,44.10160533,0.666666667,14478.21537,14.56891278,2.013400934,0.024085419,0,11.13888889,2.931034483,10,49.46837684,2.491655267,20.46248173,0.666666667,3909.776158,29.62950113,1.963886442,0.203337438,0,14.81,4.206896552,1
10,54.71647901,2.91361332,50.29790595,0.666666667,15262.24728,15.20182002,2.898788067,0.187718596,0,11.07666667,2.793103448,10,46.29781346,2.445009819,16.39534657,1.333333333,2927.378345,29.1208593,2.230623692,0.019862169,0,14.89888889,4.068965517,1
10,55.49174357,2.999853376,46.85470988,0.666666667,12483.06953,16.75960399,2.697767592,0.318163038,0,10.79555556,2.689655172,10,50.65734392,2.432208268,27.00831721,0.666666667,5689.264634,31.60322154,2.811939215,0.220176889,0,13.80555556,3.827586207,1
10,57.80514305,2.652493714,30.5233615,0.666666667,7224.350404,14.85067771,1.768493646,0.258596568,0,11.51222222,2.689655172,10,46.8626473,2.347178574,16.34730716,1.333333333,3249.670652,32.7113509,2.695146164,0.102798477,0,13.66666667,3.793103448,1
10,59.8138292,2.567160439,22.60120092,0.666666667,4472.739568,11.10720637,1.467952342,0.339297083,0,11.58222222,2.724137931,10,47.39605401,2.382165894,16.92461151,1.333333333,3664.091677,34.51175427,3.381044804,0.072674378,0,13.59555556,3.75862069,1
10,61.71292526,2.412510264,22.65085472,0.666666667,3107.730979,11.50212191,1.457920148,0.34795967,0,11.57888889,2.689655172,10,46.04833395,2.641386507,15.75936139,1.333333333,3036.966558,31.21625312,3.268945551,0.189881915,0,11.78333333,3.620689655,1
10,58.90519616,2.859830407,23.26593608,0.666666667,5714.976054,11.61299566,1.477163056,0.329053185,0,11.41,2.655172414,10,49.50633876,2.474018632,22.15741559,0.666666667,4957.136193,32.58421065,3.240852711,0.124833717,0,12.43222222,3.724137931,1
10,54.81270969,3.49182005,48.14423242,0.666666667,12314.57599,18.61381659,1.562958916,0.349257885,0,11.36,2.586206897,10,46.74652013,2.444393782,16.25597773,1.333333333,3461.769232,30.21615194,3.023001832,0.166670593,0,12.43222222,3.517241379,1
10,57.5720132,2.973683447,28.73794334,0.666666667,8224.74238,15.78882866,1.563966263,0.353042015,0,11.16555556,2.517241379,10,46.65398034,2.648247335,15.61331951,1.333333333,3515.729463,34.97433666,3.025044244,0.043950986,0,12.2,3.448275862,1
