R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
10,56.89681020758139,4.083377819959874,46.20084560850559,2.0,10786.468684380108,17.929339052384137,1.8143567858495087,0.18477498702541284,0.0,0.32888888888888884,0.6206896551724138,10,47.864536990002584,3.728966801649535,47.5427795587034,0.6666666666666666,15513.231842171366,11.47138057893585,1.5419412127630063,0.29571090486696744,0.0,2.4233333333333333,0.3793103448275862,0
10,55.85958392233156,4.340794483373259,46.22881241351058,2.0,10088.740755854942,20.842439812629152,1.6539042929978167,0.20880187518423637,0.0,0.3788888888888889,0.6551724137931034,10,44.38969235875771,3.5240662482204366,35.414613676310985,1.3333333333333333,13511.988887801079,12.037726891293232,1.4492349937131377,0.33698989121565337,0.0,2.2622222222222224,0.3448275862068966,0
10,53.64620444585257,4.518082169530559,40.96032561662423,2.0,9467.91854846418,20.44378586035407,1.6886167964198016,0.15290282859072798,0.0,0.37888888888888883,0.6896551724137931,10,38.58048985432151,3.3224272289564696,25.100608620342697,1.3333333333333333,10394.16284705054,11.553459042649479,1.44070229883651,0.35190403106338536,0.0,2.1566666666666663,0.41379310344827586,0
10,53.89474040259037,4.657296421516653,45.07255789412388,2.0,9487.008551185154,20.374883454701944,1.7682722881661814,0.05224241707958317,0.0,0.3788888888888888,0.6551724137931034,10,37.19262658885276,3.4430185474746575,34.02245931481988,1.3333333333333333,10604.27334390685,16.093559118664018,1.925148501476275,0.11808225904741625,0.0,2.1155555555555563,0.41379310344827586,0
10,51.65368510142726,4.5851011281136005,39.425824631093526,2.0,9157.17333557216,19.757312901034254,1.8527766997038602,0.06991554019360015,0.0,0.36,0.6206896551724138,10,38.952375509560454,3.8426069949244996,30.510403745454006,1.3333333333333333,11396.049955900478,11.941324591035709,1.8499519747832074,0.14278624595473333,0.0,1.9788888888888883,0.4482758620689655,0
10,45.3984964550825,4.192569123403403,35.13710528474375,2.0,9770.660936278895,19.526817634941835,2.292371414170664,0.04463146419917287,0.0,0.36000000000000004,0.5862068965517241,10,42.282596504352064,3.7507746373607493,25.267963789607332,1.3333333333333333,12845.630111439326,14.199597305616294,1.684817681857752,0.22133577281781064,0.0,1.8988888888888895,0.4482758620689655,0
10,48.81649568326754,4.199538699945131,29.09493682398586,2.0,8428.177275998743,18.844744377319387,2.1143224941012773,0.020496797890056425,0.0,0.36,0.5862068965517241,10,42.25277155465263,4.020171584670165,32.530957292923794,1.3333333333333333,12564.818907996103,18.189517806243884,1.882161243398062,0.207540490489553,0.0,2.05,0.4482758620689655,0
10,47.21397360679077,4.24337048070559,43.16724331674761,2.0,7676.473258726338,21.77139755432222,2.158298032406034,0.011345800281034763,0.0,0.36000000000000004,0.5862068965517241,10,41.493877503562594,4.375647965722274,36.21905261073446,1.3333333333333333,12207.294915614351,18.01692610978847,2.109140502797469,0.272279003148364,0.0,2.4622222222222216,0.5172413793103449,0
10,46.56284047682531,4.355459930053541,54.39321243768391,2.0,7408.593131591678,18.52584712367161,2.077962640925361,0.1102997289840203,0.0,0.33888888888888885,0.5862068965517241,10,49.49966176523597,4.328487844103201,40.71702378088379,1.3333333333333333,12545.555904795538,13.686621859896206,1.6641589280861964,0.3927023435863995,0.0,3.066666666666667,0.5172413793103449,0
10,56.16206845863344,3.510706561602085,37.33362781823189,0.6666666666666666,17375.957142007086,16.39879033636106,2.59667655626286,0.03492354349603442,0.0,0.33888888888888885,0.5862068965517241,10,49.668919727303155,4.443544906289626,43.56397337118862,1.3333333333333333,10701.849275246443,11.615105052875663,1.6684236604130125,0.3984569032833158,0.0,4.062222222222221,0.5172413793103449,0
